rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,relbow.y,relbow.z,lshoulder.x,lshoulder.y,lshoulder.z,rshoulder.x,rshoulder.y,rshoulder.z,lhip.x,lhip.y,lhip.z,rhip.x,rhip.y,rhip.z,leye.x,leye.y,leye.z,reye.x,reye.y,reye.z,lear.x,lear.y,lear.z,rear.x,rear.y,rear.z
1.57e+18,,29526.0,,1569265750.0,741274713.0,"""camera_color_frame""",1.09800005,-0.148100048,-0.18176743399999998,1.325999975,0.270471215,-0.10342621099999999,1.223999977,0.078998588,0.128762767,1.1399999859999999,0.11608826400000001,0.16243428,1.218999982,-0.190113857,-0.041721396,1.434000015,0.287850589,-0.023506965,1.238999963,-0.058641985,0.136366785,1.353000045,0.22991184899999997,0.137946337,1.19599998,-0.023642011,-0.269732624,1.256000042,0.148264587,-0.271046907,1.1219999790000001,0.094244897,0.19443053,1.1399999859999999,0.153054476,0.188308835,1.179999948,0.051287647,0.25039404600000004,1.144999981,0.176002771,0.200272471
1.57e+18,,29527.0,,1569265750.0,904721711.0,"""camera_color_frame""",1.093999982,-0.07306388,-0.18997328,1.3289999959999999,0.281856865,-0.110123977,1.248999953,0.09073729800000001,0.12936782800000002,1.151000023,0.13213756699999998,0.164001629,1.256000042,-0.191811576,-0.051132724000000004,1.440999985,0.30327370800000003,-0.03530255,1.264000058,-0.043430399,0.139118329,1.353000045,0.249654725,0.126978844,1.065999985,-0.024528893,-0.23695744600000002,1.256000042,0.15030098,-0.271046907,1.136000037,0.10647180699999999,0.193173185,1.146999955,0.159573257,0.18760559,1.18900001,0.063245356,0.248448581,1.152999997,0.192187577,0.19980250300000002
1.57e+18,,29528.0,,1569265751.0,66633268.0,"""camera_color_frame""",1.217000008,-0.014191368000000001,-0.193575114,1.2960000040000001,0.262250721,-0.119996071,1.248999953,0.104912542,0.12936782800000002,1.172999978,0.14036867,0.153824553,1.281999946,-0.133426026,-0.072975144,1.430999994,0.312769681,-0.03505756,1.281999946,-0.033656176,0.143177837,1.368000031,0.256858468,0.128386587,1.166000009,-0.021158517999999998,-0.262966782,1.222000003,0.14821358,-0.269653022,1.136000037,0.11383911199999999,0.18580640899999998,1.157999992,0.17612355899999999,0.183772668,1.18900001,0.076739646,0.244593337,1.166000009,0.198135421,0.190713257
1.57e+18,,29529.0,,1569265751.0,223718701.0,"""camera_color_frame""",1.213999987,-0.02202954,-0.18916164300000002,1.292999983,0.24487268899999998,-0.119718298,1.2410000559999999,0.10021644099999999,0.13055113,1.167999983,0.14166404300000002,0.14748814699999999,1.287999988,-0.154933155,-0.06705232,1.407999992,0.307742625,-0.039059427,1.2799999709999998,-0.03982956,0.140879318,1.355999947,0.254605323,0.129458755,1.164000034,-0.036220007,-0.26628989,1.167999983,0.139770329,-0.25205636,1.136000037,0.11568093300000001,0.18028131100000003,1.164000034,0.17703612100000002,0.173402324,1.18599999,0.07654602099999999,0.234362409,1.164000034,0.197795555,0.18661195
1.57e+18,,29530.0,,1569265751.0,377012293.0,"""camera_color_frame""",1.210000038,-0.033727772999999996,-0.196385041,1.287999988,0.229307905,-0.110902868,1.210000038,0.085942224,0.127289981,1.146999955,0.13539768800000002,0.141117319,1.2799999709999998,-0.17472380399999998,-0.079086751,1.383000016,0.306763023,-0.03163949,1.253999949,-0.04918623,0.138017714,1.338000059,0.24688693899999997,0.129909456,1.151000023,-0.035815485,-0.274511963,1.205000043,0.15592017800000002,-0.267855287,1.118000031,0.10478475699999999,0.16292461800000002,1.123999953,0.152728707,0.160154507,1.164000034,0.056253887999999995,0.226240873,,,
1.57e+18,,29531.0,,1569265751.0,544341221.0,"""camera_color_frame""",1.207000017,-0.03755803,-0.201768547,1.281999946,0.226161152,-0.093759082,1.146999955,0.074028909,0.12438155,1.118000031,0.11203531900000001,0.128486827,1.261000037,-0.18848617399999998,-0.079957157,1.376999974,0.316594988,-0.011410542,1.238999963,-0.06868609,0.134358093,1.30400002,0.23004223399999998,0.13717863,1.120000005,-0.036666747,-0.274381518,1.210000038,0.142834514,-0.267005056,1.083999991,0.082265422,0.154455051,1.092000008,0.125364229,0.14497275699999998,1.126000047,0.039812524,0.218854994,,,
1.57e+18,,29532.0,,1569265751.0,714735269.0,"""camera_color_frame""",1.18900001,-0.033142414,-0.208397672,1.27699995,0.21492692800000002,-0.087182544,1.129999995,0.060107025999999994,0.118874118,1.105999947,0.110832796,0.116349354,1.256000042,-0.195884347,-0.091857575,1.379999995,0.310572475,-0.009198129000000001,1.233999968,-0.082413919,0.129814744,1.2960000040000001,0.22442846,0.136337042,1.126000047,-0.03868879,-0.275851429,1.167999983,0.126514375,-0.26341784,1.075000048,0.08332532599999999,0.134001851,1.083999991,0.127960846,0.135123715,1.103999972,0.033664834,0.196680784,,,
1.57e+18,,29533.0,,1569265751.0,882558791.0,"""camera_color_frame""",1.1979999540000001,-0.037277977999999996,-0.20803290600000002,1.27699995,0.21699737,-0.083041973,1.095999956,0.060075469000000006,0.11529737,1.105999947,0.109039612,0.105590992,1.238999963,-0.20327714100000002,-0.092622966,1.3739999530000002,0.311449856,-0.009158137,1.223999977,-0.081746057,0.12677839400000002,1.2799999709999998,0.22165773800000002,0.13257871599999999,1.1399999859999999,-0.042866442000000005,-0.279281199,1.172999978,0.12515415300000002,-0.26454547,1.057000041,0.076788895,0.124903612,1.075000048,0.119926743,0.123545028,1.085999966,0.033115949,0.18819212899999999,,,
1.57e+18,,29534.0,,1569265752.0,41295872.0,"""camera_color_frame""",1.18900001,-0.033142414,-0.208397672,1.269000053,0.215637952,-0.082521737,1.093999982,0.06173957099999999,0.111539766,1.1100000140000001,0.11303331,0.10057424,1.238999963,-0.20327714100000002,-0.092622966,1.368000031,0.31896171,-0.009118145,1.222000003,-0.081612483,0.124590121,1.274000049,0.220618725,0.127826408,1.1219999790000001,-0.045827858,-0.278509498,1.1549999709999998,0.121361002,-0.266103446,1.062000036,0.084039517,0.118607536,1.082999945,0.129598692,0.119197115,1.090000033,0.035005167000000004,0.187118158,,,
1.57e+18,,29535.0,,1569265752.0,215528959.0,"""camera_color_frame""",1.179999948,-0.036717873,-0.206820235,1.26699996,0.21529808600000003,-0.07417538,1.083999991,0.061175223,0.11227759699999999,1.113999963,0.11344063300000001,0.100936666,1.238999963,-0.20528596600000001,-0.092622966,1.3609999419999999,0.323949456,-0.011277958000000001,1.223999977,-0.081746057,0.122809671,1.274000049,0.22268429399999998,0.12989182800000001,1.1219999790000001,-0.042189606,-0.274871498,1.202999949,0.136156842,-0.265460372,1.0579999690000002,0.083722986,0.11816080699999999,1.077000022,0.128880695,0.120282784,1.085999966,0.034876708,0.18643148199999998,,,
1.57e+18,,29536.0,,1569265752.0,391746157.0,"""camera_color_frame""",1.18599999,-0.038827468,-0.207871854,1.248999953,0.210214362,-0.095395416,1.095999956,0.056521524000000004,0.11529737,1.09800005,0.108250894,0.10304713199999999,1.228999972,-0.201636493,-0.091875397,1.355999947,0.32275933,-0.011236525,1.218999982,-0.083388522,0.128236771,1.2410000559999999,0.210879982,0.13055113,1.136000037,-0.046399685999999996,-0.276459575,1.166000009,0.12251681800000001,-0.262966782,1.067999959,0.07585644700000001,0.11927764099999999,1.07099998,0.116007626,0.119612686,1.077000022,0.032841507,0.18663251399999997,,,
1.57e+18,,29537.0,,1569265752.0,552155996.0,"""camera_color_frame""",1.19599998,-0.037215742999999996,-0.211563542,1.271999955,0.21408539999999998,-0.1425201,1.09800005,0.056624666,0.113727681,1.10800004,0.109236784,0.10757824,1.2410000559999999,-0.20360527899999997,-0.088748626,1.3739999530000002,0.311449856,-0.038116232,1.218999982,-0.081412129,0.128236771,1.289999962,0.219206423,0.125249028,1.146999955,-0.044989318,-0.271698445,1.182000041,0.124198012,-0.249328777,1.06400001,0.075572334,0.125730783,1.0729999540000001,0.12144330099999999,0.132012978,1.088000059,0.029648934,0.19383034100000002,,,
1.57e+18,,29538.0,,1569265752.0,721456590.0,"""camera_color_frame""",1.19599998,-0.037215742999999996,-0.211563542,1.2799999709999998,0.21543185399999998,-0.10191342199999999,1.105999947,0.058830417999999995,0.116349354,1.101999998,0.106858552,0.10878226199999999,1.238999963,-0.20126833,-0.092622966,1.3739999530000002,0.315905243,-0.013613228,1.230999947,-0.08221355799999999,0.129499152,1.281999946,0.22200408600000002,0.132785872,1.143000007,-0.044832422999999996,-0.276310056,1.18900001,0.12686128900000002,-0.258515835,1.062000036,0.075430281,0.1289379,1.083999991,0.12093077599999999,0.131608933,1.095999956,0.029866939,0.19525556300000002,,,
1.57e+18,,29539.0,,1569265752.0,889708783.0,"""camera_color_frame""",1.207000017,-0.033644151000000004,-0.213509366,1.26699996,0.213243872,-0.092662059,1.100000024,0.056727808,0.115718164,1.120000005,0.10860397699999999,0.106927589,1.235999942,-0.20278495600000002,-0.094402514,1.3739999530000002,0.320360661,-0.000247954,1.222000003,-0.083593741,0.124590121,1.2799999709999998,0.21750715399999998,0.13465386599999998,1.1280000209999999,-0.055217199,-0.276341408,1.19599998,0.125669047,-0.263915718,1.065999985,0.075714394,0.12423890800000001,1.088000059,0.12314102099999999,0.128566816,1.101999998,0.026457045,0.192751333,,,
1.57e+18,,29540.0,,1569265753.0,50718724.0,"""camera_color_frame""",1.1979999540000001,-0.033393282,-0.21191732600000002,1.26699996,0.21529808600000003,-0.07828352599999999,1.095999956,0.056521524000000004,0.113520525,1.10800004,0.096661791,0.10398563,1.230999947,-0.20196461699999999,-0.094020627,1.368000031,0.323397636,-0.00024687200000000003,1.218999982,-0.087341309,0.11835548300000001,1.281999946,0.217847005,0.139021054,1.126000047,-0.051468074,-0.274025947,1.213999987,0.131496966,-0.261983246,1.065999985,0.07052939400000001,0.12423890800000001,1.088000059,0.112557009,0.125039056,1.103999972,0.019345288999999998,0.189521506,,,
1.57e+18,,29541.0,,1569265753.0,227068830.0,"""camera_color_frame""",1.1979999540000001,-0.033393282,-0.213859543,1.27699995,0.21492692800000002,-0.083041973,1.088000059,0.05434495599999999,0.114455789,1.105999947,0.10007368,0.103797935,1.230999947,-0.203960478,-0.094020627,1.3639999630000001,0.32245203899999997,-0.00024615,1.217000008,-0.089171164,0.11816129800000001,1.287999988,0.216778293,0.139671698,1.143000007,-0.055951472,-0.278163105,1.174999952,0.123462491,-0.259281754,1.0729999540000001,0.070992529,0.11809649300000001,1.092000008,0.112970822,0.121958032,1.10800004,0.017618954,0.183022976,,,
1.57e+18,,29542.0,,1569265753.0,389784881.0,"""camera_color_frame""",1.19599998,-0.033337532999999996,-0.21544148,1.27699995,0.21492692800000002,-0.141010031,1.09800005,0.053064235,0.113727681,1.103999972,0.096312828,0.10540004800000001,1.233999968,-0.20245681699999998,-0.094249755,1.368000031,0.307871819,-0.02907851,1.217000008,-0.091144316,0.11816129800000001,1.289999962,0.21711491,0.13361448,1.151000023,-0.060075372,-0.270779938,1.157999992,0.116043739,-0.264917254,1.06400001,0.06867197900000001,0.125730783,1.08099997,0.11008018300000001,0.12773963800000002,1.111999989,0.01768256,0.185486495,,,
